#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:50,NWE 26,10,5:49,74,Touchdown
2,1,3:30,JAX 29,7,3:33,29,Touchdown
3,2,7:46,NWE 19,13,6:53,64,Missed FG
4,2,0:09,NWE 31,1,0:09,-1,End of Half
5,3,15:00,NWE 18,11,6:11,82,Touchdown
6,3,4:04,NWE 24,6,3:15,76,Touchdown
7,4,9:44,NWE 20,6,3:05,63,Field Goal
8,4,4:08,NWE 31,6,3:47,16,Punt
