Player,Pos
Andrew Luck,QB
Jordan Wilkins,RB
Ryan Grant,WR
T.Y. Hilton,WR
Eric Ebron,TE
Ryan Hewitt,TE
Le'Raven Clark,LT
Quenton Nelson,LG
Ryan Kelly,C
Matt Slauson,RG
Joe Haeg,RT
Margus Hunt,DE
Jabaal Sheard,DE
Al-Quadin Muhammad,DT
Al Woods,NT
Anthony Walker,MLB
Shaquille Leonard,WLB
Zaire Franklin,SAM
Nate Hairston,CB
Kenny Moore,CB
Clayton Geathers,SS
Malik Hooker,FS
