Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Carlton Davis,TAM,0,8,5,62.5%,55,11.0,6.9,0,82.8,9.0,24,31,0,0,0,0.0,0,4,0,0.0%
Jordan Whitehead,TAM,1,7,3,42.9%,12,4.0,1.7,0,10.7,7.7,7,5,4,0,0,0.0,0,7,0,0.0%
Sean Murphy-Bunting,TAM,0,5,3,60.0%,23,7.7,4.6,0,71.2,12.4,11,12,4,0,0,0.0,0,4,0,0.0%
K.J. Britt,TAM,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.5,3,9,2,0,1,0.0,1,2,0,0.0%
Devin White,TAM,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,9,1,0,0.0,1,4,0,0.0%
Dee Delaney,TAM,0,4,2,50.0%,23,11.5,5.8,0,67.7,8.0,20,3,0,0,0,0.0,0,1,0,0.0%
Kevin Minter,TAM,0,4,1,25.0%,2,2.0,0.5,0,39.6,9.8,0,2,3,0,0,1.0,1,5,0,0.0%
Ross Cockrell,TAM,0,1,1,100.0%,18,18.0,18.0,0,118.7,-5.0,-5,23,1,0,0,0.0,0,2,0,0.0%
Rashard Robinson,TAM,0,1,1,100.0%,14,14.0,14.0,0,118.7,14.0,14,0,0,0,0,0.0,0,2,0,0.0%
Jamel Dean,TAM,0,4,1,25.0%,10,10.0,2.5,0,39.6,14.5,9,1,0,0,0,0.0,0,2,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,1,2.5,4,3,0,0.0%
Steve McLendon,TAM,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,0,0.0%
Shaquil Barrett,TAM,0,0,0,,,,,,,,,,1,0,1,1.0,2,4,0,0.0%
Anthony Nelson,TAM,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,0,1,1.0,2,1,0,0.0%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,6,0,1,0.0,1,0,0,
Cam Gill,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Mike Edwards,TAM,0,0,0,,,,,,,,,,2,0,0,0.0,0,7,0,0.0%
Grant Stuard,TAM,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,CAR,0,9,6,66.7%,79,13.2,8.8,0,94.2,10.3,69,10,0,0,0,0.0,0,3,0,0.0%
Keith Taylor,CAR,0,4,3,75.0%,85,28.3,21.3,0,116.7,14.0,50,35,0,0,0,0.0,0,3,0,0.0%
Myles Hartsfield,CAR,0,5,2,40.0%,11,5.5,2.2,0,47.9,9.2,9,2,1,0,0,0.0,0,5,0,0.0%
C.J. Henderson,CAR,0,5,2,40.0%,17,8.5,3.4,0,49.6,11.2,7,10,0,0,0,0.0,0,3,2,40.0%
Shaq Thompson,CAR,0,4,2,50.0%,26,13.0,6.5,0,70.8,2.0,8,18,6,0,0,0.0,0,8,0,0.0%
Jermaine Carter Jr.,CAR,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,1,0,0,0.0,0,3,0,0.0%
Kenny Robinson Jr.,CAR,0,1,1,100.0%,4,4.0,4.0,1,122.9,4.0,4,0,1,0,0,0.0,0,2,0,0.0%
Brian Burns,CAR,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,0,0,0,0.0,0,3,0,0.0%
Frankie Luvu,CAR,0,0,0,,,,,,,,,,3,0,1,0.0,1,5,0,0.0%
Jeremy Chinn,CAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,0,0.0%
Julian Stanford,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Juston Burris,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Haason Reddick,CAR,0,0,0,,,,,,,,,,7,0,0,0.0,0,3,0,0.0%
