Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J'Marcus Webb,T,57,100%,0,0%,2,9%
Evan Boehm,C,57,100%,0,0%,2,9%
Michael Deiter,G,57,100%,0,0%,2,9%
Jesse Davis,T,57,100%,0,0%,2,9%
Ryan Fitzpatrick,QB,57,100%,0,0%,0,0%
Mark Walton,RB,50,88%,0,0%,3,14%
Preston Williams,WR,50,88%,0,0%,3,14%
DeVante Parker,WR,45,79%,0,0%,0,0%
Mike Gesicki,TE,37,65%,0,0%,0,0%
Shaq Calhoun,G,31,54%,0,0%,0,0%
Chris Reed,G,26,46%,0,0%,2,9%
Durham Smythe,TE,20,35%,0,0%,13,59%
Allen Hurns,WR,19,33%,0,0%,0,0%
Albert Wilson,WR,18,32%,0,0%,0,0%
Nick O'Leary,TE,16,28%,0,0%,0,0%
Jakeem Grant,WR,14,25%,0,0%,6,27%
Kalen Ballage,RB,9,16%,0,0%,11,50%
Chandler Cox,FB,7,12%,0,0%,0,0%
Jerome Baker,LB,0,0%,74,100%,8,36%
Eric Rowe,CB,0,0%,67,91%,6,27%
Vince Biegel,LB,0,0%,63,85%,14,64%
Samuel Eguavoen,LB,0,0%,58,78%,17,77%
Bobby McCain,FS,0,0%,56,76%,4,18%
Ryan Lewis,CB,0,0%,55,74%,8,36%
Nik Needham,CB,0,0%,50,68%,9,41%
Raekwon McMillan,LB,0,0%,48,65%,15,68%
Xavien Howard,CB,0,0%,47,64%,0,0%
Davon Godchaux,DT,0,0%,46,62%,6,27%
Christian Wilkins,DE,0,0%,43,58%,8,36%
John Jenkins,DE,0,0%,40,54%,6,27%
Jamal Perry,CB,0,0%,39,53%,12,55%
Taco Charlton,DE,0,0%,28,38%,0,0%
Charles Harris,LB,0,0%,24,32%,0,0%
Trent Harris,LB,0,0%,23,31%,0,0%
Ken Webster,CB,0,0%,19,26%,2,9%
Robert Nkemdiche,DT,0,0%,14,19%,6,27%
Chris Lammons,CB,0,0%,12,16%,20,91%
Steven Parker,FS,0,0%,7,9%,3,14%
Deon Lacey,LB,0,0%,1,1%,14,64%
Patrick Laird,RB,0,0%,0,0%,14,64%
Walt Aikens,SS,0,0%,0,0%,9,41%
Jason Sanders,K,0,0%,0,0%,5,23%
Taybor Pepper,LS,0,0%,0,0%,4,18%
Matt Haack,P,0,0%,0,0%,4,18%
Isaiah Prince,T,0,0%,0,0%,2,9%
