Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Feiler,T,74,100%,0,0%,6,27%
Alejandro Villanueva,T,74,100%,0,0%,6,27%
David DeCastro,G,74,100%,0,0%,6,27%
Mason Rudolph,QB,74,100%,0,0%,0,0%
Maurkice Pouncey,C,74,100%,0,0%,0,0%
James Conner,RB,61,82%,0,0%,0,0%
Vance McDonald,TE,57,77%,0,0%,6,27%
JuJu Smith-Schuster,WR,55,74%,0,0%,0,0%
B.J. Finney,C,37,50%,0,0%,6,27%
Ramon Foster,G,37,50%,0,0%,2,9%
James Washington,WR,35,47%,0,0%,0,0%
Diontae Johnson,WR,32,43%,0,0%,0,0%
Nick Vannett,TE,30,41%,0,0%,9,41%
Johnny Holton,WR,26,35%,0,0%,14,64%
Zach Banner,T,25,34%,0,0%,4,18%
Roosevelt Nix,FB,19,26%,0,0%,14,64%
Donte Moncrief,WR,15,20%,0,0%,0,0%
Benny Snell Jr.,RB,11,15%,0,0%,9,41%
Trey Edmunds,RB,2,3%,0,0%,14,64%
Ryan Switzer,WR,2,3%,0,0%,5,23%
Minkah Fitzpatrick,SS,0,0%,57,100%,2,9%
Joe Haden,CB,0,0%,57,100%,2,9%
Terrell Edmunds,SS,0,0%,57,100%,2,9%
Devin Bush Jr.,LB,0,0%,57,100%,2,9%
Steven Nelson,CB,0,0%,57,100%,2,9%
Bud Dupree,LB,0,0%,55,96%,2,9%
T.J. Watt,LB,0,0%,53,93%,2,9%
Cameron Heyward,DT,0,0%,48,84%,8,36%
Mark Barron,LB,0,0%,38,67%,0,0%
Javon Hargrave,NT,0,0%,32,56%,0,0%
Vince Williams,LB,0,0%,31,54%,0,0%
Tyson Alualu,DE,0,0%,22,39%,2,9%
Mike Hilton,CB,0,0%,22,39%,0,0%
Cameron Sutton,CB,0,0%,19,33%,8,36%
Isaiah Buggs,DE,0,0%,13,23%,1,5%
Olasunkanmi Adeniyi,LB,0,0%,4,7%,12,55%
Daniel McCullers,NT,0,0%,3,5%,1,5%
Jayrone Elliott,LB,0,0%,2,4%,14,64%
Tyler Matakevich,LB,0,0%,0,0%,16,73%
Jordan Dangerfield,SS,0,0%,0,0%,14,64%
Chris Boswell,K,0,0%,0,0%,12,55%
Artie Burns,CB,0,0%,0,0%,11,50%
Kameron Kelly,FS,0,0%,0,0%,10,45%
Kameron Canaday,LS,0,0%,0,0%,9,41%
Jordan Berry,P,0,0%,0,0%,9,41%
