Player,Pos
Evan Boehm,C/G
Jesse Davis,G/T
Ryan Fitzpatrick,QB
Mark Walton,RB
Chandler Cox,FB
Preston Williams,WR
DeVante Parker,WR
Durham Smythe,TE
J'Marcus Webb,T
Shaq Calhoun,G
Michael Deiter,G
Christian Wilkins,DT
Davon Godchaux,DT
John Jenkins,DT
Vince Biegel,LB
Raekwon McMillan,LB
Samuel Eguavoen,LB
Jerome Baker,LB
Xavien Howard,CB
Ken Webster,CB
Jamal Perry,CB
Nik Needham,DB
