0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,60720
Weather,"78 degrees, wind 12 mph"
Vegas Line,Jacksonville Jaguars -6.0
Over/Under,38.0 (under)
