Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Parris Campbell,WR
Isaiah Hodgins,WR
Darius Slayton,WR
Darren Waller,TE
Joshua Ezeudu,OL
Marcus McKethan,OL
Evan Neal,T
Ben Bredeson,G
John Michael Schmitz,C
Dexter Lawrence,DL
Rakeem Nunez-Roches,DL
A'Shawn Robinson,DL
Jihad Ward,OLB
Kayvon Thibodeaux,OLB
Bobby Okereke,LB
Micah McFadden,LB
Adoree' Jackson,CB
Deonte Banks,CB
Jason Pinnock,S
Xavier McKinney,S
