Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,65,100%,0,0%,5,18%
Elijah Wilkinson,G,65,100%,0,0%,5,18%
Will Hernandez,G,65,100%,0,0%,5,18%
Hjalte Froholdt,C,65,100%,0,0%,5,18%
D.J. Humphries,T,65,100%,0,0%,0,0%
Joshua Dobbs,QB,65,100%,0,0%,0,0%
Marquise Brown,WR,61,94%,0,0%,0,0%
James Conner,RB,47,72%,0,0%,0,0%
Zach Ertz,TE,44,68%,0,0%,0,0%
Rondale Moore,WR,42,65%,0,0%,0,0%
Trey McBride,TE,33,51%,0,0%,5,18%
Geoff Swaim,TE,28,43%,0,0%,11,39%
Michael Wilson,WR,28,43%,0,0%,0,0%
Zach Pascal,WR,23,35%,0,0%,17,61%
Keaontay Ingram,RB,10,15%,0,0%,0,0%
Emari Demercado,RB,8,12%,0,0%,8,29%
Jesse Luketa,LB,1,2%,14,21%,22,79%
K'Von Wallace,FS,0,0%,68,100%,6,21%
Jalen Thompson,FS,0,0%,68,100%,1,4%
Kyzir White,LB,0,0%,68,100%,1,4%
Marco Wilson,CB,0,0%,67,99%,6,21%
Kei'Trel Clark,CB,0,0%,66,97%,1,4%
Andre Chachere,SS,0,0%,63,93%,6,21%
Krys Barnes,LB,0,0%,56,82%,9,32%
Jonathan Ledbetter,DE,0,0%,50,74%,6,21%
Kevin Strong,NT,0,0%,50,74%,1,4%
Zaven Collins,LB,0,0%,39,57%,0,0%
Dennis Gardeck,LB,0,0%,31,46%,9,32%
Cameron Thomas,LB,0,0%,27,40%,7,25%
Victor Dimukeje,LB,0,0%,22,32%,18,64%
Dante Stills,DE,0,0%,18,26%,0,0%
Eric Banks,DT,0,0%,15,22%,5,18%
BJ Ojulari,LB,0,0%,13,19%,5,18%
Carlos Watkins,DE,0,0%,10,15%,1,4%
Antonio Hamilton,CB,0,0%,3,4%,19,68%
Zeke Turner,LB,0,0%,0,0%,22,79%
Christian Matthew,CB,0,0%,0,0%,22,79%
Owen Pappoe,LB,0,0%,0,0%,17,61%
Kris Boyd,CB,0,0%,0,0%,17,61%
Matt Prater,K,0,0%,0,0%,11,39%
Greg Dortch,WR,0,0%,0,0%,9,32%
Nolan Cooney,P,0,0%,0,0%,8,29%
Aaron Brewer,LS,0,0%,0,0%,8,29%
Trystan Colon-Castillo,C,0,0%,0,0%,5,18%
Keith Ismael,G,0,0%,0,0%,5,18%
