0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:12
Attendance,71302
Weather,"52 degrees, relative humidity 32%, wind 23 mph, wind chill 0"
Vegas Line,New York Giants -3.0
Over/Under,32.0 (over)
