Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-17.0,-21.51,-16.06,-4.7,-21.59,7.76,9.57,0.02,16.64,-2.11,-3.3,4.53,0.58,-2.91,-1.01
Giants,17.0,-7.76,-9.57,-0.02,-16.64,21.51,16.06,4.7,21.59,2.11,-4.53,3.3,2.91,-0.58,1.01
