0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:05
Attendance,62051
Weather,"35 degrees, relative humidity 80%, wind 14 mph, wind chill 26"
Vegas Line,Pittsburgh Steelers -4.5
Over/Under,40.5 (under)
