Player,Pos
Philip Rivers,QB
LaDainian Tomlinson,RB
Brandon Manumaleuna,FB
Chris Chambers,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Nick Hardwick,C
Mike Goff,RG
Jeromey Clary,RT
Igor Olshansky,LDE
Jamal Williams,NT
Luis Castillo,RDE
Jyles Tucker,OLB
Shaun Phillips,OLB
Stephen Cooper,ILB
Tim Dobbins,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Clinton Hart,SS
Eric Weddle,FS
