Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Malcom Floyd,WR
Javontee Herndon,WR
Dontrelle Inman,WR
Ladarius Green,TE
Chris Hairston,LT
Orlando Franklin,LG
Trevor Robinson,C
D.J. Fluker,RG
Joe Barksdale,RT
Kendall Reyes,DE
Ricardo Mathews,DT
Damion Square,DT
Melvin Ingram,OLB
Kyle Emanuel,OLB
Denzel Perryman,ILB
Manti Te'o,ILB
Patrick Robinson,LCB
Jason Verrett,RCB
Jahleel Addae,SS
Eric Weddle,FS
