Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trevor Robinson,C,79,100%,0,0%,6,21%
Orlando Franklin,G,79,100%,0,0%,6,21%
Chris Hairston,T,79,100%,0,0%,5,17%
D.J. Fluker,G,79,100%,0,0%,0,0%
Philip Rivers,QB,78,99%,0,0%,0,0%
Joe Barksdale,T,76,96%,0,0%,6,21%
Dontrelle Inman,WR,70,89%,0,0%,4,14%
Malcom Floyd,WR,69,87%,0,0%,1,3%
Javontee Herndon,WR,49,62%,0,0%,11,38%
Ladarius Green,TE,46,58%,0,0%,7,24%
Antonio Gates,TE,40,51%,0,0%,0,0%
Danny Woodhead,RB,29,37%,0,0%,3,10%
Donald Brown,RB,26,33%,0,0%,5,17%
Melvin Gordon,RB,23,29%,0,0%,0,0%
David Johnson,TE,19,24%,0,0%,2,7%
John Phillips,TE,18,23%,0,0%,25,86%
Kenny Wiggins,T,7,9%,0,0%,10,34%
Tyrell Williams,WR,2,3%,0,0%,5,17%
Kellen Clemens,QB,1,1%,0,0%,0,0%
Jason Verrett,CB,0,0%,57,100%,10,34%
Manti Te'o,LB,0,0%,57,100%,4,14%
Jahleel Addae,SS,0,0%,57,100%,1,3%
Patrick Robinson,CB,0,0%,56,98%,10,34%
Melvin Ingram,LB,0,0%,52,91%,2,7%
Eric Weddle,FS,0,0%,49,86%,5,17%
Craig Mager,CB,0,0%,48,84%,15,52%
Jeremiah Attaochu,LB,0,0%,47,82%,6,21%
Kendall Reyes,DE,0,0%,38,67%,8,28%
Ricardo Mathews,DT,0,0%,35,61%,2,7%
Denzel Perryman,LB,0,0%,31,54%,0,0%
Darrell Stuckey,FS,0,0%,26,46%,23,79%
Cordarro Law,LB,0,0%,19,33%,15,52%
Darius Philon,DE,0,0%,19,33%,0,0%
Damion Square,NT,0,0%,15,26%,0,0%
Adrian Phillips,S,0,0%,8,14%,11,38%
Ryan Carrethers,NT,0,0%,7,12%,2,7%
Kyle Emanuel,LB,0,0%,5,9%,5,17%
Greg Ducre,CB,0,0%,1,2%,14,48%
Joe Mays,LB,0,0%,0,0%,21,72%
Nick Dzubnar,LB,0,0%,0,0%,21,72%
Donald Butler,LB,0,0%,0,0%,15,52%
Josh Lambo,K,0,0%,0,0%,12,41%
Mike Scifres,P,0,0%,0,0%,10,34%
Mike Windt,LS,0,0%,0,0%,10,34%
Tyreek Burwell,T,0,0%,0,0%,1,3%
