0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,66676
Weather,"61 degrees, relative humidity 49%, wind 11 mph, wind chill 0"
Vegas Line,San Diego Chargers -1.5
Over/Under,46.0 (under)
