Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,75,100%,0,0%,2,8%
Kelvin Beachum,T,75,100%,0,0%,2,8%
Josh Jones,G,75,100%,0,0%,2,8%
Justin Pugh,G,75,100%,0,0%,2,8%
Max Garcia,C,75,100%,0,0%,0,0%
Christian Kirk,WR,72,96%,0,0%,1,4%
Zach Ertz,TE,67,89%,0,0%,0,0%
Antoine Wesley,WR,64,85%,0,0%,0,0%
Kyler Murray,QB,64,85%,0,0%,0,0%
A.J. Green,WR,56,75%,0,0%,0,0%
James Conner,RB,33,44%,0,0%,0,0%
Chase Edmonds,RB,29,39%,0,0%,0,0%
Rondale Moore,WR,20,27%,0,0%,8,32%
Andy Isabella,WR,12,16%,0,0%,1,4%
Jonathan Ward,RB,11,15%,0,0%,17,68%
Colt McCoy,QB,11,15%,0,0%,0,0%
Demetrius Harris,TE,8,11%,0,0%,12,48%
Darrell Daniels,TE,3,4%,0,0%,10,40%
Jordan Hicks,LB,0,0%,65,100%,6,24%
Byron Murphy,CB,0,0%,65,100%,1,4%
Budda Baker,SS,0,0%,64,98%,5,20%
Isaiah Simmons,LB,0,0%,59,91%,4,16%
Jalen Thompson,FS,0,0%,57,88%,6,24%
Chandler Jones,LB,0,0%,56,86%,6,24%
Zach Allen,DE,0,0%,53,82%,5,20%
Markus Golden,LB,0,0%,44,68%,0,0%
Marco Wilson,CB,0,0%,43,66%,6,24%
Rashard Lawrence,NT,0,0%,28,43%,6,24%
Jordan Phillips,DE,0,0%,28,43%,4,16%
Devon Kennard,LB,0,0%,28,43%,0,0%
Antonio Hamilton,CB,0,0%,25,38%,4,16%
Corey Peters,DT,0,0%,25,38%,0,0%
Leki Fotu,DT,0,0%,21,32%,2,8%
Dennis Gardeck,LB,0,0%,18,28%,23,92%
Michael Dogbe,DE,0,0%,17,26%,1,4%
Deionte Thompson,SS,0,0%,11,17%,14,56%
Joe Walker,LB,0,0%,5,8%,23,92%
Chris Banjo,FS,0,0%,3,5%,23,92%
Charles Washington,FS,0,0%,0,0%,17,68%
Victor Dimukeje,LB,0,0%,0,0%,17,68%
Zaven Collins,LB,0,0%,0,0%,16,64%
Kevin Peterson,CB,0,0%,0,0%,7,28%
Matt Prater,K,0,0%,0,0%,6,24%
Aaron Brewer,LS,0,0%,0,0%,5,20%
Andy Lee,P,0,0%,0,0%,5,20%
Joshua Miles,T,0,0%,0,0%,2,8%
Sean Harlow,G,0,0%,0,0%,2,8%
Marcus Henry,C,0,0%,0,0%,2,8%
