Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Calais Campbell,ARI,1,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0
A.J. Jefferson,ARI,1,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Daryl Washington,ARI,0,0,0,0,0,1.0,9,9,0,2,2,0,0,0,0
Paris Lenon,ARI,0,0,0,0,1,1.0,3,3,0,1,1,0,0,0,0
Sam Acho,ARI,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Richard Marshall,ARI,0,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0
Michael Adams,ARI,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Patrick Peterson,ARI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Sean Considine,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Darnell Dockett,ARI,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Clark Haggans,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Rashad Johnson,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Hamza Abdullah,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Early Doucet,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
O'Brien Schofield,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Adrian Wilson,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David Carter,ARI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,PHI,1,20,1,20,2,0.0,4,3,1,0,0,0,0,0,0
Nnamdi Asomugha,PHI,1,4,0,4,1,0.0,1,1,0,0,0,0,0,0,0
Jamar Chaney,PHI,0,0,0,0,1,1.0,6,6,0,2,1,0,0,0,0
Trent Cole,PHI,0,0,0,0,0,1.0,4,4,0,1,2,0,0,0,0
Derek Landri,PHI,0,0,0,0,0,1.0,3,2,1,2,2,0,0,0,0
Dominique Rodgers-Cromartie,PHI,0,0,0,0,1,1.0,3,3,0,1,1,0,0,0,0
Kurt Coleman,PHI,0,0,0,0,0,0.0,11,8,3,1,0,0,0,0,0
Jaiquawn Jarrett,PHI,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Akeem Jordan,PHI,0,0,0,0,0,0.0,6,6,0,0,1,0,0,0,0
Cullen Jenkins,PHI,0,0,0,0,0,0.0,4,4,0,2,0,0,0,0,0
Colt Anderson,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Joselio Hanson,PHI,0,0,0,0,1,0.0,2,2,0,0,0,1,0,0,0
Trevor Laws,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Riley Cooper,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Moise Fokou,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chas Henry,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarrad Page,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mike Patterson,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Darryl Tapp,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
