Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Levi Wallace,BUF,0,11,6,54.5%,40,6.7,3.6,0,62.7,8.5,23,17,0,0,0,0.0,0,5,3,37.5%
Tremaine Edmunds,BUF,0,7,5,71.4%,34,6.8,4.9,0,81.8,2.0,10,24,6,0,0,0.0,0,9,1,10.0%
Matt Milano,BUF,0,5,4,80.0%,30,7.5,6.0,1,131.2,5.2,24,6,6,0,2,0.0,2,9,3,25.0%
Siran Neal,BUF,0,5,4,80.0%,24,6.0,4.8,0,86.7,2.6,-4,28,3,0,0,0.0,0,7,0,0.0%
Taron Johnson,BUF,0,5,3,60.0%,18,6.0,3.6,0,67.1,6.8,1,17,1,0,0,0.0,0,2,2,50.0%
Tre'Davious White,BUF,0,5,3,60.0%,27,9.0,5.4,0,74.6,6.8,11,16,1,0,0,0.0,0,4,0,0.0%
Ed Oliver,BUF,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,0,1,1,0.0,2,2,1,33.3%
Micah Hyde,BUF,0,2,1,50.0%,6,6.0,3.0,0,56.2,2.5,2,4,1,0,0,0.0,0,2,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,1,0,1.5,3,3,1,25.0%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,1,1,0,0.5,2,4,0,0.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Jordan Poyer,BUF,0,0,0,,,,,,,,,,4,0,0,1.0,1,9,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,1,50.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darryl Roberts,NYJ,0,11,7,63.6%,90,12.9,8.2,1,119.5,8.4,50,40,0,0,0,0.0,0,8,1,11.1%
Trumaine Johnson,NYJ,0,6,6,100.0%,74,12.3,12.3,0,118.1,8.3,50,24,0,0,0,0.0,0,8,0,0.0%
Jamal Adams,NYJ,0,3,3,100.0%,17,5.7,5.7,0,90.3,4.7,14,3,5,0,1,0.0,1,6,1,14.3%
Neville Hewitt,NYJ,1,4,2,50.0%,15,7.5,3.8,0,19.8,4.3,8,7,2,0,2,0.0,2,8,0,0.0%
Blake Cashman,NYJ,0,2,2,100.0%,7,3.5,3.5,0,81.2,-2.0,-4,11,1,0,0,0.0,0,2,1,33.3%
C.J. Mosley,NYJ,1,4,2,50.0%,38,19.0,9.5,0,43.7,15.5,32,6,7,0,0,0.0,0,6,0,0.0%
Leonard Williams,NYJ,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,1,1,0.0,2,5,1,16.7%
Frankie Luvu,NYJ,0,1,1,100.0%,12,12.0,12.0,0,116.7,8.0,8,4,1,0,1,0.0,1,2,1,33.3%
Jordan Jenkins,NYJ,0,1,1,100.0%,4,4.0,4.0,0,83.3,-5.0,-5,9,1,0,0,1.0,1,3,0,0.0%
Henry Anderson,NYJ,0,0,0,,,,,,,,,,0,1,3,0.0,4,2,0,0.0%
Steve McLendon,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Marcus Maye,NYJ,0,1,0,0.0%,,,0.0,,39.6,23.0,,,0,0,0,0.0,0,5,0,0.0%
Brian Poole,NYJ,0,1,0,0.0%,,,0.0,,39.6,22.0,,,1,0,0,0.0,0,1,0,0.0%
Harvey Langi,NYJ,0,1,0,0.0%,,,0.0,,39.6,9.0,,,1,0,0,0.0,0,0,0,
