0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:57
Attendance,65120
Vegas Line,Houston Texans -2.5
Over/Under,44.5 (under)
