Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tytus Howard,T,57,100%,0,0%,3,12%
Charlie Heck,T,57,100%,0,0%,3,12%
Tyrod Taylor,QB,57,100%,0,0%,0,0%
Jimmy Morrissey,C,57,100%,0,0%,0,0%
Lane Taylor,G,54,95%,0,0%,1,4%
Brandin Cooks,WR,47,82%,0,0%,0,0%
Justin McCray,C,37,65%,0,0%,2,8%
Nico Collins,WR,37,65%,0,0%,0,0%
Rex Burkhead,RB,35,61%,0,0%,0,0%
Pharaoh Brown,TE,34,60%,0,0%,1,4%
Brevin Jordan,TE,34,60%,0,0%,0,0%
Chris Conley,WR,29,51%,0,0%,5,20%
Max Scharping,G,24,42%,0,0%,3,12%
Danny Amendola,WR,22,39%,0,0%,0,0%
David Johnson,RB,22,39%,0,0%,0,0%
Antony Auclair,TE,13,23%,0,0%,13,52%
Chris Moore,WR,11,19%,0,0%,12,48%
Desmond King,CB,0,0%,67,100%,3,12%
Zach Cunningham,LB,0,0%,67,100%,0,0%
Eric Murray,FS,0,0%,66,99%,7,28%
Kamu Grugier-Hill,LB,0,0%,66,99%,0,0%
Terrence Brooks,SS,0,0%,58,87%,7,28%
Terrance Mitchell,CB,0,0%,56,84%,0,0%
Jacob Martin,DE,0,0%,47,70%,5,20%
Jonathan Greenard,DE,0,0%,45,67%,0,0%
Maliek Collins,DT,0,0%,42,63%,5,20%
Tavierre Thomas,CB,0,0%,38,57%,17,68%
Jaleel Johnson,DT,0,0%,32,48%,1,4%
Ross Blacklock,DT,0,0%,30,45%,4,16%
Neville Hewitt,LB,0,0%,29,43%,10,40%
Roy Lopez,DT,0,0%,25,37%,8,32%
DeMarcus Walker,DE,0,0%,24,36%,2,8%
Derek Rivers,DE,0,0%,23,34%,6,24%
Lonnie Johnson Jr.,CB,0,0%,11,16%,12,48%
A.J. Moore,FS,0,0%,10,15%,22,88%
Kevin Pierre-Louis,LB,0,0%,1,1%,22,88%
Tremon Smith,CB,0,0%,0,0%,22,88%
Eric Wilson,LB,0,0%,0,0%,17,68%
Garret Wallow,LB,0,0%,0,0%,16,64%
Jonathan Owens,FS,0,0%,0,0%,12,48%
Jon Weeks,LS,0,0%,0,0%,8,32%
Cameron Johnston,P,0,0%,0,0%,8,32%
Ka'imi Fairbairn,K,0,0%,0,0%,6,24%
Royce Freeman,RB,0,0%,0,0%,5,20%
Jimmy Moreland,CB,0,0%,0,0%,4,16%
Geron Christian,T,0,0%,0,0%,3,12%
