Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,67,100%,0,0%,5,20%
Alijah Vera-Tucker,G,67,100%,0,0%,5,20%
Laurent Duvernay-Tardif,G,67,100%,0,0%,5,20%
Zach Wilson,QB,67,100%,0,0%,0,0%
Connor McGovern,C,67,100%,0,0%,0,0%
George Fant,T,67,100%,0,0%,0,0%
Keelan Cole,WR,64,96%,0,0%,3,12%
Elijah Moore,WR,59,88%,0,0%,0,0%
Ryan Griffin,TE,56,84%,0,0%,12,48%
Jamison Crowder,WR,33,49%,0,0%,0,0%
Tevin Coleman,RB,30,45%,0,0%,0,0%
Ty Johnson,RB,23,34%,0,0%,0,0%
Trevon Wesco,TE,21,31%,0,0%,11,44%
Austin Walter,RB,16,24%,0,0%,0,0%
Braxton Berrios,WR,13,19%,0,0%,8,32%
Nick Bawden,RB,10,15%,0,0%,17,68%
Jeff Smith,WR,9,13%,0,0%,9,36%
Josh Johnson,QB,1,1%,0,0%,0,0%
Javelin Guidry,CB,0,0%,57,100%,9,36%
Bryce Hall,CB,0,0%,57,100%,3,12%
C.J. Mosley,LB,0,0%,57,100%,3,12%
Ashtyn Davis,SS,0,0%,57,100%,0,0%
Michael Carter,CB,0,0%,53,93%,9,36%
Elijah Riley,DB,0,0%,45,79%,0,0%
Quincy Williams,LB,0,0%,40,70%,0,0%
Quinnen Williams,NT,0,0%,39,68%,3,12%
John Franklin-Myers,DE,0,0%,36,63%,0,0%
Sheldon Rankins,DT,0,0%,29,51%,2,8%
Shaq Lawson,DE,0,0%,24,42%,0,0%
Folorunso Fatukasi,DT,0,0%,24,42%,0,0%
Ronald Blair,DE,0,0%,22,39%,3,12%
Kyle Phillips,DE,0,0%,21,37%,1,4%
Nathan Shepherd,DT,0,0%,19,33%,8,32%
Jason Pinnock,CB,0,0%,13,23%,10,40%
Jarrad Davis,LB,0,0%,12,21%,16,64%
Isaiah Dunn,CB,0,0%,10,18%,5,20%
Jabari Zuniga,DE,0,0%,10,18%,0,0%
Sharrod Neasman,CB,0,0%,1,2%,20,80%
Justin Hardee,CB,0,0%,1,2%,20,80%
Del'Shawn Phillips,LB,0,0%,0,0%,20,80%
Hamsah Nasirildeen,LB,0,0%,0,0%,17,68%
Kenny Yeboah,TE,0,0%,0,0%,13,52%
Matt Ammendola,K,0,0%,0,0%,10,40%
Thomas Hennessy,LS,0,0%,0,0%,9,36%
Braden Mann,P,0,0%,0,0%,9,36%
Greg Van Roten,G,0,0%,0,0%,5,20%
Dan Feeney,G,0,0%,0,0%,5,20%
