0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:14
Attendance,90646
Vegas Line,Dallas Cowboys -12.5
Over/Under,47.5 (over)
