#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 30,3,1:40,-2,Punt
2,1,11:31,TAM 20,9,5:15,55,Interception
3,1,6:16,TAM 34,6,4:04,23,Interception
4,1,0:09,TAM 23,5,2:14,77,Touchdown
5,2,9:50,TAM 28,7,2:47,23,Punt
6,2,5:48,,3,2:25,4,Punt
7,2,0:32,BUF 8,1,0:05,8,Touchdown
8,3,11:28,TAM 25,3,1:47,6,Punt
9,3,7:09,TAM 31,5,2:13,25,Downs
10,3,3:09,TAM 31,3,1:11,-8,Punt
11,4,11:23,TAM 20,3,1:00,7,Punt
12,4,9:16,TAM 20,14,3:49,80,Touchdown
13,4,1:57,TAM 28,9,1:57,29,End of Game
