0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:53
Attendance,66583
Vegas Line,Pittsburgh Steelers -8.0
Over/Under,50.0 (under)
