Player,Pos
Eli Manning,QB
Andre Brown,RB
Hakeem Nicks,WR
Domenik Hixon,WR
Victor Cruz,WR
Martellus Bennett,TE
Will Beatty,LT
Kevin Boothe,LG
David Baas,C
Chris Snee,RG
David Diehl,RT
Justin Tuck,LDE
Linval Joseph,LDT
Chris Canty,RDT
Jason Pierre-Paul,RDE
Chase Blackburn,MLB
Michael Boley,WLB
Corey Webster,LCB
Jayron Hosley,CB
Prince Amukamara,RCB
Stevie Brown,SS
Antrel Rolle,FS
