Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Prince Amukamara,NYG,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0
Chase Blackburn,NYG,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,1
Michael Boley,NYG,0,0,0,0,0,0.0,7,3,4,1,0,0,0,0,0
Antrel Rolle,NYG,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Mathias Kiwanuka,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Spencer Paysinger,NYG,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0
Osi Umenyiora,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Corey Webster,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Stevie Brown,NYG,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0
Jayron Hosley,NYG,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0
Linval Joseph,NYG,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Justin Tryon,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Justin Tuck,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Rocky Bernard,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chris Canty,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Steve Weatherford,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Will Hill,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Markus Kuhn,NYG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Eli Manning,NYG,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Nate Clements,CIN,1,21,0,21,1,0.0,3,2,1,0,0,0,0,0,0
Pat Sims,CIN,1,3,0,3,1,0.0,2,0,2,0,0,0,0,0,0
Robert Geathers,CIN,0,0,0,0,0,1.5,3,1,2,1,2,0,0,0,0
Carlos Dunlap,CIN,0,0,0,0,0,1.0,5,5,0,1,2,1,0,0,0
Wallace Gilberry,CIN,0,0,0,0,0,1.0,2,1,1,0,0,1,6,0,1
Domata Peko,CIN,0,0,0,0,1,0.5,2,0,2,0,1,0,0,0,0
Rey Maualuga,CIN,0,0,0,0,1,0.0,12,4,8,0,0,0,0,0,0
Vontaze Burfict,CIN,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0
Terence Newman,CIN,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0
Emmanuel Lamur,CIN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0
Chris Crocker,CIN,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Adam Jones,CIN,0,0,0,0,3,0.0,5,4,1,0,0,0,0,0,1
Leon Hall,CIN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Michael Johnson,CIN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Geno Atkins,CIN,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,1
Taylor Mays,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mohamed Sanu,CIN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Clark Harris,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Manny Lawson,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jeromy Miles,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Dan Skuta,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Tate,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cedric Peerman,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
