Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clint Boling,G,59,100%,0,0%,5,19%
Kevin Zeitler,G,59,100%,0,0%,5,19%
Andrew Whitworth,T,59,100%,0,0%,5,19%
Andre Smith,T,59,100%,0,0%,5,19%
Andy Dalton,QB,59,100%,0,0%,0,0%
Trevor Robinson,C,59,100%,0,0%,0,0%
Jermaine Gresham,TE,58,98%,0,0%,5,19%
A.J. Green,WR,55,93%,0,0%,0,0%
Mohamed Sanu,WR,36,61%,0,0%,7,26%
BenJarvus Green-Ellis,RB,35,59%,0,0%,0,0%
Orson Charles,TE,26,44%,0,0%,8,30%
Andrew Hawkins,WR,24,41%,0,0%,10,37%
Brandon Tate,WR,21,36%,0,0%,5,19%
Chris Pressley,FB,15,25%,0,0%,3,11%
Brian Leonard,RB,11,19%,0,0%,13,48%
Cedric Peerman,RB,9,15%,0,0%,19,70%
Ryan Whalen,WR,4,7%,0,0%,1,4%
Dennis Roland,T,1,2%,0,0%,5,19%
Leon Hall,CB,0,0%,71,97%,8,30%
Chris Crocker,SS,0,0%,71,97%,4,15%
Rey Maualuga,LB,0,0%,70,96%,0,0%
Terence Newman,CB,0,0%,63,86%,1,4%
Vontaze Burfict,LB,0,0%,62,85%,3,11%
Nate Clements,CB,0,0%,61,84%,8,30%
Michael Johnson,DE,0,0%,60,82%,0,0%
Adam Jones,CB,0,0%,54,74%,10,37%
Carlos Dunlap,DE,0,0%,51,70%,3,11%
Geno Atkins,DT,0,0%,50,68%,0,0%
Robert Geathers,DE,0,0%,49,67%,3,11%
Wallace Gilberry,DE,0,0%,30,41%,3,11%
Domata Peko,NT,0,0%,28,38%,8,30%
Pat Sims,DT,0,0%,24,33%,3,11%
Dre Kirkpatrick,CB,0,0%,15,21%,11,41%
Manny Lawson,LB,0,0%,12,16%,7,26%
Taylor Mays,SS,0,0%,12,16%,4,15%
Emmanuel Lamur,LB,0,0%,11,15%,16,59%
Dan Skuta,LB,0,0%,6,8%,22,81%
Vincent Rey,LB,0,0%,3,4%,22,81%
Jeromy Miles,SS,0,0%,0,0%,22,81%
George Iloka,FS,0,0%,0,0%,14,52%
Mike Nugent,K,0,0%,0,0%,11,41%
Clark Harris,LS,0,0%,0,0%,9,33%
Kevin Huber,P,0,0%,0,0%,9,33%
