Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,45,100%,0,0%,0,0%
Luke Bowanko,C,45,100%,0,0%,0,0%
Chase Roullier,C,45,100%,0,0%,0,0%
Morgan Moses,T,45,100%,0,0%,0,0%
Josh Johnson,QB,45,100%,0,0%,0,0%
Jamison Crowder,WR,42,93%,0,0%,3,16%
Josh Doctson,WR,41,91%,0,0%,0,0%
Michael Floyd,WR,38,84%,0,0%,5,26%
Jeremy Sprinkle,TE,36,80%,0,0%,5,26%
Chris Thompson,RB,30,67%,0,0%,0,0%
Kyle Fuller,G,23,51%,0,0%,0,0%
Tony Bergstrom,G,22,49%,0,0%,0,0%
Matt Flanagan,TE,11,24%,0,0%,14,74%
Darvin Kidsy,WR,10,22%,0,0%,0,0%
Adrian Peterson,RB,10,22%,0,0%,0,0%
Samaje Perine,RB,5,11%,0,0%,0,0%
Jehu Chesson,WR,1,2%,0,0%,19,100%
Byron Marshall,RB,1,2%,0,0%,7,37%
Ha Ha Clinton-Dix,FS,0,0%,71,100%,1,5%
Josh Norman,CB,0,0%,71,100%,0,0%
Fabian Moreau,CB,0,0%,71,100%,0,0%
Deshazor Everett,SS,0,0%,69,97%,10,53%
Mason Foster,LB,0,0%,69,97%,0,0%
Ryan Kerrigan,LB,0,0%,58,82%,4,21%
Daron Payne,NT,0,0%,57,80%,4,21%
Jonathan Allen,DE,0,0%,56,79%,4,21%
Preston Smith,LB,0,0%,54,76%,0,0%
Greg Stroman,CB,0,0%,50,70%,3,16%
Zach Brown,LB,0,0%,38,54%,0,0%
Shaun Dion Hamilton,LB,0,0%,32,45%,6,32%
Pernell McPhee,LB,0,0%,24,34%,0,0%
Tim Settle,NT,0,0%,21,30%,5,26%
Caleb Brantley,DE,0,0%,15,21%,4,21%
Stacy McGee,DE,0,0%,14,20%,0,0%
Marcus Smith,DE,0,0%,6,8%,19,100%
Zach Vigil,LB,0,0%,2,3%,19,100%
Jeremy Reaves,FS,0,0%,2,3%,15,79%
Adonis Alexander,CB,0,0%,1,1%,10,53%
Josh Harvey-Clemons,LB,0,0%,0,0%,19,100%
Alex Carter,CB,0,0%,0,0%,13,68%
Harlan Miller,CB,0,0%,0,0%,7,37%
Andrew East,LS,0,0%,0,0%,6,32%
Tress Way,P,0,0%,0,0%,6,32%
Dustin Hopkins,K,0,0%,0,0%,1,5%
