Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,71,100%,0,0%,4,21%
Lane Johnson,T,71,100%,0,0%,4,21%
Brandon Brooks,G,71,100%,0,0%,4,21%
Jason Peters,T,66,93%,0,0%,0,0%
Jason Kelce,C,66,93%,0,0%,0,0%
Nelson Agholor,WR,64,90%,0,0%,0,0%
Nick Foles,QB,61,86%,0,0%,0,0%
Alshon Jeffery,WR,57,80%,0,0%,0,0%
Zach Ertz,TE,53,75%,0,0%,0,0%
Dallas Goedert,TE,43,61%,0,0%,8,42%
Golden Tate,WR,40,56%,0,0%,0,0%
Darren Sproles,RB,27,38%,0,0%,6,32%
Wendell Smallwood,RB,26,37%,0,0%,9,47%
Jordan Matthews,WR,20,28%,0,0%,0,0%
Josh Adams,RB,18,25%,0,0%,0,0%
Nate Sudfeld,QB,10,14%,0,0%,0,0%
Halapoulivaati Vaitai,T,7,10%,0,0%,4,21%
Richard Rodgers,TE,5,7%,0,0%,5,26%
Chance Warmack,G,5,7%,0,0%,4,21%
Avonte Maddox,CB,0,0%,45,100%,6,32%
Malcolm Jenkins,SS,0,0%,45,100%,5,26%
Nigel Bradham,LB,0,0%,45,100%,0,0%
Rasul Douglas,CB,0,0%,45,100%,0,0%
Corey Graham,FS,0,0%,45,100%,0,0%
Cre'von LeBlanc,CB,0,0%,42,93%,11,58%
Michael Bennett,DE,0,0%,41,91%,0,0%
Brandon Graham,DE,0,0%,35,78%,2,11%
Chris Long,DE,0,0%,34,76%,0,0%
Fletcher Cox,DT,0,0%,32,71%,0,0%
Tre Sullivan,SS,0,0%,26,58%,15,79%
Jordan Hicks,LB,0,0%,21,47%,0,0%
Haloti Ngata,DT,0,0%,14,31%,0,0%
Treyvon Hester,DT,0,0%,12,27%,4,21%
Timmy Jernigan,DT,0,0%,9,20%,0,0%
Daeshon Hall,DE,0,0%,3,7%,8,42%
Kamu Grugier-Hill,LB,0,0%,1,2%,15,79%
LaRoy Reynolds,LB,0,0%,0,0%,15,79%
B.J. Bello,LB,0,0%,0,0%,15,79%
Nathan Gerry,LB,0,0%,0,0%,15,79%
Deiondre' Hall,CB,0,0%,0,0%,13,68%
Josh Hawkins,CB,0,0%,0,0%,9,47%
Jake Elliott,K,0,0%,0,0%,9,47%
Rick Lovato,LS,0,0%,0,0%,7,37%
Cameron Johnston,P,0,0%,0,0%,7,37%
Boston Scott,RB,0,0%,0,0%,5,26%
