Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Donte' Stallworth,WR
Joe Horn,WR
Ernie Conwell,TE
Lamont Hall,TE
Wayne Gandy,LT
Kendyl Jacox,LG
LeCharles Bentley,C
Montrae Holland,RG
Victor Riley,RT
Charles Grant,LDE
Howard Green,DT
Brian Young,DT
Will Smith,RDE
Sedrick Hodge,SLB
Orlando Ruff,MLB
Derrick Rodgers,WLB
Mike McKenzie,LCB
Fakhir Brown,RCB
Jay Bellamy,SS
Tebucky Jones,FS
