Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermey Parnell,T,84,100%,0,0%,2,6%
Kelvin Beachum,T,84,100%,0,0%,2,6%
A.J. Cann,G,84,100%,0,0%,2,6%
Chris Reed,G,84,100%,0,0%,2,6%
Blake Bortles,QB,84,100%,0,0%,0,0%
Allen Robinson,WR,83,99%,0,0%,0,0%
Marqise Lee,WR,80,95%,0,0%,5,15%
Brandon Linder,G,78,93%,0,0%,0,0%
Ben Koyack,TE,53,63%,0,0%,11,33%
T.J. Yeldon,RB,53,63%,0,0%,0,0%
Bryan Walters,WR,50,60%,0,0%,13,39%
Neal Sterling,WR,32,38%,0,0%,12,36%
Alex Ellis,TE,25,30%,0,0%,22,67%
Denard Robinson,RB,25,30%,0,0%,0,0%
Arrelious Benn,WR,7,8%,0,0%,26,79%
Corey Grant,RB,6,7%,0,0%,16,48%
Tyler Shatley,G,6,7%,0,0%,7,21%
Shane Wynn,WR,6,7%,0,0%,0,0%
Jalen Ramsey,CB,0,0%,55,100%,15,45%
Johnathan Cyprien,SS,0,0%,55,100%,9,27%
Telvin Smith,LB,0,0%,55,100%,4,12%
Paul Posluszny,LB,0,0%,55,100%,4,12%
Prince Amukamara,CB,0,0%,55,100%,0,0%
Tashaun Gipson,FS,0,0%,55,100%,0,0%
Malik Jackson,DT,0,0%,42,76%,3,9%
Tyson Alualu,DE,0,0%,40,73%,6,18%
Abry Jones,DT,0,0%,32,58%,5,15%
Dante Fowler,DE,0,0%,32,58%,0,0%
Sen'Derrick Marks,DT,0,0%,29,53%,4,12%
Aaron Colvin,CB,0,0%,27,49%,11,33%
Chris Smith,DE,0,0%,16,29%,8,24%
Yannick Ngakoue,DE,0,0%,16,29%,0,0%
Myles Jack,LB,0,0%,15,27%,9,27%
Dan Skuta,LB,0,0%,13,24%,19,58%
Sheldon Day,DT,0,0%,7,13%,11,33%
Jordan Hill,DT,0,0%,4,7%,4,12%
Jarrod Wilson,SS,0,0%,2,4%,27,82%
Arthur Brown,LB,0,0%,0,0%,28,85%
Hayes Pullard,LB,0,0%,0,0%,27,82%
Davon House,CB,0,0%,0,0%,13,39%
Carson Tinker,LS,0,0%,0,0%,10,30%
Brad Nortman,P,0,0%,0,0%,10,30%
Peyton Thompson,FS,0,0%,0,0%,8,24%
Jason Myers,K,0,0%,0,0%,5,15%
Josh Wells,T,0,0%,0,0%,2,6%
