0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,63075
Weather,"70 degrees, wind 10 mph"
Vegas Line,Denver Broncos -3.5
Over/Under,38.5 (under)
