Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,68,100%,0,0%,7,21%
Andrew Thomas,T,68,100%,0,0%,7,21%
Will Hernandez,G,68,100%,0,0%,7,21%
Nick Gates,C,68,100%,0,0%,7,21%
Cameron Fleming,T,68,100%,0,0%,7,21%
Daniel Jones,QB,68,100%,0,0%,0,0%
Darius Slayton,WR,64,94%,0,0%,0,0%
Evan Engram,TE,55,81%,0,0%,7,21%
Golden Tate,WR,40,59%,0,0%,2,6%
Devonta Freeman,RB,37,54%,0,0%,0,0%
Damion Ratley,WR,34,50%,0,0%,16,47%
C.J. Board,WR,28,41%,0,0%,0,0%
Kaden Smith,TE,27,40%,0,0%,10,29%
Dion Lewis,RB,20,29%,0,0%,0,0%
Levine Toilolo,TE,16,24%,0,0%,10,29%
Wayne Gallman,RB,12,18%,0,0%,0,0%
Elijhaa Penny,FB,3,4%,0,0%,19,56%
Matt Peart,T,3,4%,0,0%,0,0%
Shane Lemieux,OL,1,1%,0,0%,0,0%
Blake Martinez,LB,0,0%,66,100%,0,0%
Logan Ryan,DB,0,0%,66,100%,0,0%
Kyler Fackrell,LB,0,0%,65,98%,0,0%
James Bradberry,CB,0,0%,64,97%,7,21%
Ryan Lewis,DB,0,0%,64,97%,0,0%
Markus Golden,LB,0,0%,57,86%,1,3%
Darnay Holmes,CB,0,0%,50,76%,0,0%
Adrian Colbert,DB,0,0%,50,76%,0,0%
Tae Crowder,LB,0,0%,49,74%,4,12%
Leonard Williams,DL,0,0%,47,71%,8,24%
Dalvin Tomlinson,DL,0,0%,43,65%,14,41%
Dexter Lawrence,DL,0,0%,36,55%,13,38%
Jabrill Peppers,S,0,0%,23,35%,1,3%
B.J. Hill,DL,0,0%,22,33%,7,21%
Austin Johnson,DL,0,0%,10,15%,3,9%
Lorenzo Carter,LB,0,0%,10,15%,0,0%
Nate Ebner,S,0,0%,2,3%,27,79%
Devante Downs,LB,0,0%,2,3%,26,76%
Cam Brown,LB,0,0%,0,0%,26,76%
Corey Ballentine,CB,0,0%,0,0%,26,76%
Carter Coughlin,LB,0,0%,0,0%,24,71%
Madre Harper,DB,0,0%,0,0%,20,59%
Isaac Yiadom,DB,0,0%,0,0%,17,50%
Julian Love,S,0,0%,0,0%,16,47%
Graham Gano,K,0,0%,0,0%,15,44%
Casey Kreiter,LS,0,0%,0,0%,10,29%
Riley Dixon,P,0,0%,0,0%,10,29%
