0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:18
Attendance,25147
Vegas Line,Dallas Cowboys -7.5
Over/Under,52.0 (over)
