Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,2.0,-13.27,1.67,-14.61,-11.47,4.8,2.65,2.54,0.0,10.5,-1.32,4.37,7.39,-0.32,0.38
Redskins,-2.0,-4.8,-2.65,-2.54,0.0,13.27,-1.67,14.61,11.47,-10.5,-4.37,1.32,0.32,-7.39,-0.38
