Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jason Campbell,WAS,17,23,145,1,0,5,21,23,104.4,2,4,0,2,0,0,0,0,,1,0
Clinton Portis,WAS,0,0,0,0,0,0,,,,19,57,1,7,3,2,17,1,10,0,
Antwaan Randle El,WAS,0,0,0,0,0,0,,,,0,0,0,,3,3,28,0,12,0,
Ladell Betts,WAS,0,0,0,0,0,,,,,2,7,0,8,1,1,6,0,6,0,
Marcus Mason,WAS,0,0,0,0,0,,,,,1,6,0,6,0,0,0,0,,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,6,4,44,0,23,1,0
Fred Davis,WAS,0,0,0,0,0,,,,,0,0,0,,3,3,23,0,13,0,
Devin Thomas,WAS,0,0,0,0,0,,,,,0,0,0,,4,3,19,0,9,0,
Malcolm Kelly,WAS,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Mike Sellers,WAS,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,16,25,181,1,1,3,19,22,82.2,3,7,0,9,0,0,0,0,,1,0
DeAngelo Williams,CAR,0,0,0,0,0,,,,,18,40,0,7,2,2,19,0,10,1,1
Jonathan Stewart,CAR,0,0,0,0,0,,,,,10,39,1,12,1,1,6,0,6,0,0
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,0,0,0,,6,5,65,0,18,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,,,0,0,0,,10,5,39,0,15,0,
Jeff King,CAR,0,0,0,0,0,,,,,0,0,0,,2,2,30,1,17,0,
Dante Rosario,CAR,0,0,0,0,0,,,,,0,0,0,,1,1,22,0,22,0,
Brad Hoover,CAR,0,0,0,0,0,,,,,1,0,0,0,2,0,0,0,,1,0
