#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 25,9,4:22,35,Punt
2,1,9:08,IND 36,8,3:39,52,Field Goal
3,1,1:49,IND 42,4,1:37,11,Punt
4,2,13:34,IND 35,9,5:27,65,Touchdown
5,2,6:08,IND 41,8,4:22,55,Downs
6,2,0:14,IND 35,1,0:14,-1,End of Half
7,3,11:05,IND 25,14,7:33,60,Missed FG
8,4,14:10,IND 25,7,2:38,75,Touchdown
9,4,8:08,IND 24,5,1:55,76,Touchdown
10,4,2:30,IND 14,13,2:30,39,Downs
