#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:38,BUF 3,3,1:30,7,Punt
2,1,5:29,BUF 15,8,3:40,85,Touchdown
3,1,0:12,BUF 11,3,1:38,7,Punt
4,2,8:07,BUF 6,3,1:59,9,Punt
5,2,1:46,BUF 4,10,1:32,96,Touchdown
6,3,15:00,BUF 28,9,3:55,44,Field Goal
7,3,3:32,BUF 23,9,4:22,77,Touchdown
8,4,11:32,BUF 25,7,3:24,39,Field Goal
9,4,6:13,BUF 24,8,3:43,33,Punt
