Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Philip Rivers,IND,27,46,309,2,0,0,0,32,93.5,1,-1,0,-1,0,0,0,0,0,0,0
Jonathan Taylor,IND,0,0,0,0,0,0,0,0,,21,78,1,20,4,2,6,0,6,0,0
Nyheim Hines,IND,0,0,0,0,0,0,0,0,,6,75,0,33,3,1,8,0,8,0,0
Michael Pittman Jr.,IND,0,0,0,0,0,0,0,0,,1,11,0,11,10,5,90,0,32,1,0
Jack Doyle,IND,0,0,0,0,0,0,0,0,,0,0,0,0,9,7,70,1,27,0,0
Zach Pascal,IND,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,37,1,17,0,0
Trey Burton,IND,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,34,0,19,0,0
T.Y. Hilton,IND,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,32,0,23,0,0
Mo Alie-Cox,IND,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,32,0,16,0,0
Jacoby Brissett,IND,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh Allen,BUF,26,35,324,2,0,2,23,37,121.6,11,54,1,16,0,0,0,0,0,1,0
Zack Moss,BUF,0,0,0,0,0,0,0,0,,7,21,0,8,4,4,26,0,10,0,0
Devin Singletary,BUF,0,0,0,0,0,0,0,0,,3,21,0,13,3,3,23,0,14,0,0
Stefon Diggs,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,128,1,36,0,0
Gabriel Davis,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,85,0,37,0,0
Cole Beasley,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,57,0,16,0,0
Dawson Knox,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,5,1,3,0,0
John Brown,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0
