Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Wichmann,G,69,100%,0,0%,3,12%
Rodger Saffold,T,69,100%,0,0%,3,12%
Greg Robinson,T,69,100%,0,0%,3,12%
Rob Havenstein,T,69,100%,0,0%,3,12%
Tim Barnes,C,69,100%,0,0%,0,0%
Case Keenum,QB,69,100%,0,0%,0,0%
Kenny Britt,WR,58,84%,0,0%,0,0%
Lance Kendricks,TE,56,81%,0,0%,0,0%
Tavon Austin,WR,47,68%,0,0%,6,24%
Brian Quick,WR,43,62%,0,0%,0,0%
Todd Gurley,RB,42,61%,0,0%,0,0%
Benny Cunningham,RB,26,38%,0,0%,11,44%
Tyler Higbee,TE,25,36%,0,0%,2,8%
Pharoh Cooper,WR,21,30%,0,0%,6,24%
Cory Harkey,TE,13,19%,0,0%,18,72%
Bradley Marquez,WR,7,10%,0,0%,19,76%
Mike Thomas,WR,4,6%,0,0%,11,44%
Andrew Donnal,T,3,4%,0,0%,3,12%
Mark Barron,LB,0,0%,60,100%,4,16%
E.J. Gaines,CB,0,0%,60,100%,3,12%
Maurice Alexander,FS,0,0%,60,100%,3,12%
Alec Ogletree,LB,0,0%,60,100%,0,0%
Trumaine Johnson,CB,0,0%,60,100%,0,0%
T.J. McDonald,SS,0,0%,53,88%,7,28%
Aaron Donald,DT,0,0%,51,85%,3,12%
Robert Quinn,DE,0,0%,49,82%,3,12%
William Hayes,DE,0,0%,39,65%,1,4%
Lamarcus Joyner,CB,0,0%,34,57%,0,0%
Troy Hill,CB,0,0%,31,52%,13,52%
Dominique Easley,DT,0,0%,28,47%,0,0%
Ethan Westbrooks,DT,0,0%,23,38%,2,8%
Cam Thomas,DT,0,0%,20,33%,0,0%
Michael Brockers,DT,0,0%,18,30%,3,12%
Eugene Sims,DE,0,0%,9,15%,4,16%
Josh Forrest,LB,0,0%,4,7%,9,36%
Cody Davis,FS,0,0%,1,2%,22,88%
Chase Reynolds,RB,0,0%,0,0%,22,88%
Cory Littleton,LB,0,0%,0,0%,19,76%
Bryce Hager,LB,0,0%,0,0%,19,76%
Marqui Christian,SS,0,0%,0,0%,10,40%
Jake McQuaide,LS,0,0%,0,0%,10,40%
Johnny Hekker,P,0,0%,0,0%,10,40%
Malcolm Brown,RB,0,0%,0,0%,8,32%
Greg Zuerlein,K,0,0%,0,0%,7,28%
Demetrius Rhaney,C,0,0%,0,0%,5,20%
