Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,-3.0,-2.43,-5.4,3.62,-4.51,8.49,3.43,4.74,0.0,-6.6,2.11,-0.47,2.51,-8.52,-2.23
Rams,3.0,-8.49,-3.43,-4.74,0.0,2.43,5.4,-3.62,4.51,6.6,0.47,-2.11,8.52,-2.51,2.23
