Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,60,100%,0,0%,1,4%
James Carpenter,G,60,100%,0,0%,1,4%
Wesley Johnson,T,60,100%,0,0%,1,4%
Ben Ijalana,T,60,100%,0,0%,1,4%
Breno Giacomini,T,60,100%,0,0%,1,4%
Bryce Petty,QB,60,100%,0,0%,0,0%
Quincy Enunwa,WR,60,100%,0,0%,0,0%
Brandon Marshall,WR,57,95%,0,0%,0,0%
Robbie Chosen,WR,53,88%,0,0%,0,0%
Matt Forte,RB,34,57%,0,0%,0,0%
Bilal Powell,RB,32,53%,0,0%,9,36%
Brandon Bostick,TE,23,38%,0,0%,18,72%
Charone Peake,WR,16,27%,0,0%,11,44%
Jalin Marshall,WR,11,18%,0,0%,6,24%
C.J. Spiller,RB,8,13%,0,0%,4,16%
Eric Tomlinson,TE,6,10%,0,0%,0,0%
David Harris,LB,0,0%,69,100%,5,20%
Darrelle Revis,CB,0,0%,67,97%,2,8%
Marcus Gilchrist,FS,0,0%,67,97%,2,8%
Calvin Pryor,SS,0,0%,63,91%,5,20%
Buster Skrine,CB,0,0%,62,90%,5,20%
Leonard Williams,DE,0,0%,58,84%,4,16%
Sheldon Richardson,DT,0,0%,57,83%,2,8%
Muhammad Wilkerson,DE,0,0%,56,81%,3,12%
Julian Stanford,LB,0,0%,52,75%,18,72%
Steve McLendon,NT,0,0%,48,70%,5,20%
Darryl Roberts,CB,0,0%,48,70%,4,16%
Lorenzo Mauldin,LB,0,0%,35,51%,1,4%
Jordan Jenkins,LB,0,0%,25,36%,16,64%
Mike Catapano,LB,0,0%,19,28%,15,60%
Darron Lee,LB,0,0%,13,19%,8,32%
Deon Simon,NT,0,0%,10,14%,3,12%
Rontez Miles,SS,0,0%,8,12%,22,88%
Anthony Johnson,DT,0,0%,2,3%,0,0%
Taiwan Jones,LB,0,0%,0,0%,19,76%
Antonio Allen,FS,0,0%,0,0%,19,76%
Juston Burris,CB,0,0%,0,0%,15,60%
Dexter McDougle,CB,0,0%,0,0%,14,56%
Tanner Purdum,LS,0,0%,0,0%,9,36%
Lac Edwards,P,0,0%,0,0%,9,36%
Nick Marshall,CB,0,0%,0,0%,6,24%
Brent Qvale,T,0,0%,0,0%,5,20%
Nick Folk,K,0,0%,0,0%,3,12%
Dakota Dozier,G,0,0%,0,0%,1,4%
