#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:04,LAR 10,3,1:29,3,Interception
2,1,7:06,LAR 25,3,1:40,2,Punt
3,1,1:35,LAR 25,14,6:50,57,Field Goal
4,2,8:08,LAR 22,6,2:48,18,Punt
5,2,1:52,LAR 19,7,1:29,81,Touchdown
6,3,15:00,LAR 25,3,0:55,-4,Punt
7,3,8:34,LAR 25,10,5:28,75,Touchdown
8,4,14:49,LAR 13,3,2:27,-1,Punt
9,4,10:55,LAR 9,9,5:52,85,Field Goal
10,4,1:41,LAR 25,9,1:26,45,Field Goal
11,5,13:55,LAR 46,5,2:12,15,Field Goal
