#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 25,11,4:56,56,Field Goal
2,1,8:35,LAR 16,4,1:29,6,Field Goal
3,1,5:26,NOR 32,8,3:51,68,Touchdown
4,2,9:45,NOR 25,3,1:37,5,Punt
5,2,5:20,NOR 17,6,3:28,9,Punt
6,2,0:23,NOR 20,1,0:23,-1,End of Half
7,3,14:05,NOR 29,12,5:31,71,Touchdown
8,3,3:06,NOR 25,6,3:17,28,Punt
9,4,12:22,LAR 46,3,1:27,-7,Punt
10,4,5:03,NOR 30,9,3:22,57,Field Goal
11,4,0:15,NOR 29,1,0:15,-1,End of Half
12,5,15:00,NOR 26,3,1:05,8,Interception
