Player,Pos
Rodney Peete,QB
Lamar Smith,RB
Brad Hoover,FB
Isaac Byrd,WR
Steve Smith Sr.,WR
Wesley Walls,TE
Todd Steussie,LT
Jamar Nesbit,LG
Jeff Mitchell,C
Kevin Donnalley,RG
Chris Terry,RT
Julius Peppers,LDE
Brentson Buckner,LDT
Kris Jenkins,RDT
Mark Fields,SLB
Dan Morgan,MLB
Hannibal Navies,WLB
Terry Cousin,LCB
Reggie Howard,RCB
Mike Minter,SS
Deon Grant,FS
Emmanuel McDaniel,DB
