Player,Pos
Jake Plummer,QB
Damien Anderson,RB
David Boston,WR
Frank Sanders,WR
Freddie Jones,TE
Steve Bush,TE
L.J. Shelton,LT
Pete Kendall,LG
Mike Gruttadauria,C
Chris Dishman,RG
Leonard Davis,RT
Fred Wakefield,LDE
Russell Davis,LDT
Barron Tanner,RDT
Kyle Vanden Bosch,RDE
Rob Fredrickson,SLB
Ronald McKinnon,MLB
Raynoch Thompson,WLB
Renaldo Hill,LCB
David Barrett,RCB
Adrian Wilson,SS
Kwamie Lassiter,FS
