0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:48
Attendance,65090
Weather,"48 degrees, relative humidity 78%, wind 9 mph"
Vegas Line,Pittsburgh Steelers -2.0
Over/Under,36.5 (under)
