Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,71,100%,0,0%,4,17%
Broderick Jones,T,71,100%,0,0%,4,17%
Isaac Seumalo,G,71,100%,0,0%,4,17%
Kenny Pickett,QB,71,100%,0,0%,0,0%
Mason Cole,C,71,100%,0,0%,0,0%
James Daniels,G,71,100%,0,0%,0,0%
George Pickens,WR,53,75%,0,0%,1,4%
Diontae Johnson,WR,52,73%,0,0%,1,4%
Allen Robinson,WR,45,63%,0,0%,1,4%
Pat Freiermuth,TE,42,59%,0,0%,5,21%
Najee Harris,RB,38,54%,0,0%,1,4%
Darnell Washington,TE,37,52%,0,0%,7,29%
Jaylen Warren,RB,34,48%,0,0%,1,4%
Connor Heyward,TE,24,34%,0,0%,13,54%
Calvin Austin,WR,18,25%,0,0%,6,25%
Miles Boykin,WR,8,11%,0,0%,18,75%
Rodney Williams,TE,4,6%,0,0%,12,50%
Damontae Kazee,SS,0,0%,43,100%,8,33%
Elandon Roberts,LB,0,0%,43,100%,6,25%
Joey Porter Jr.,CB,0,0%,43,100%,4,17%
Trenton Thompson,SS,0,0%,42,98%,6,25%
Patrick Peterson,CB,0,0%,41,96%,3,13%
Alex Highsmith,LB,0,0%,40,93%,2,8%
T.J. Watt,LB,0,0%,39,91%,0,0%
Cameron Heyward,DT,0,0%,35,82%,5,21%
Mykal Walker,LB,0,0%,33,77%,2,8%
Larry Ogunjobi,DT,0,0%,30,70%,1,4%
Keeanu Benton,DT,0,0%,22,51%,2,8%
Chandon Sullivan,CB,0,0%,18,42%,13,54%
Levi Wallace,CB,0,0%,11,26%,0,0%
Darius Rush,CB,0,0%,9,21%,3,13%
Armon Watts,NT,0,0%,9,21%,1,4%
Markus Golden,LB,0,0%,4,9%,1,4%
Nick Herbig,LB,0,0%,3,7%,18,75%
Isaiahh Loudermilk,DE,0,0%,3,7%,5,21%
DeMarvin Leal,DE,0,0%,3,7%,0,0%
Miles Killebrew,SS,0,0%,1,2%,17,71%
Mark Robinson,LB,0,0%,0,0%,17,71%
James Pierre,CB,0,0%,0,0%,16,67%
Godwin Igwebuike,RB,0,0%,0,0%,14,58%
Tariq Carpenter,SS,0,0%,0,0%,13,54%
Chris Boswell,K,0,0%,0,0%,9,38%
Pressley Harvin III,P,0,0%,0,0%,8,33%
Christian Kuntz,LS,0,0%,0,0%,8,33%
Nate Herbig,G,0,0%,0,0%,4,17%
