0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:11
Attendance,90445
Vegas Line,Dallas Cowboys -6.5
Over/Under,46.5 (under)
