Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,19,24,231,10,35.7,206,8.6,108,5.7,4.5,123,6.5,0,0.0%,3,12.5%,4,9,2,1,7,22.6%,3,11.0
John Brown,BUF,1,1,28,1,100.0,21,21.0,21,21.0,21.0,7,7.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,32,49,355,22,41.5,331,6.8,233,7.3,4.8,122,3.8,2,4.1%,3,6.1%,4,14,5,1,10,17.9%,3,7.7
