Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,8,4,50.0%,63,15.8,7.9,1,116.1,8.5,53,10,0,0,0,0.0,0,5,0,0.0%
Derwin James,LAC,0,7,2,28.6%,13,6.5,1.9,0,39.6,10.6,4,9,2,0,2,0.0,2,9,0,0.0%
Kyzir White,LAC,0,2,2,100.0%,7,3.5,3.5,0,81.2,4.0,8,-1,1,0,1,0.0,1,7,1,12.5%
Nasir Adderley,LAC,0,2,2,100.0%,-1,-0.5,-0.5,0,79.2,-2.5,-5,4,0,0,0,0.0,0,10,0,0.0%
Drue Tranquill,LAC,0,2,2,100.0%,12,6.0,6.0,0,91.7,-1.0,-2,14,1,0,0,0.0,0,5,1,16.7%
Asante Samuel Jr.,LAC,0,3,2,66.7%,18,9.0,6.0,0,82.6,8.0,18,0,0,0,0,0.0,0,4,0,0.0%
Kenneth Murray,LAC,0,3,2,66.7%,20,10.0,6.7,0,85.4,17.3,0,20,5,0,0,0.0,0,5,1,16.7%
Alohi Gilman,LAC,0,2,2,100.0%,46,23.0,23.0,0,118.7,3.0,6,40,0,0,0,0.0,0,5,0,0.0%
Chris Harris Jr.,LAC,0,3,2,66.7%,8,4.0,2.7,1,109.7,6.0,6,2,0,0,0,0.0,0,2,1,33.3%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,3,60.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,3,0,0,1.0,1,7,0,0.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Kyler Fackrell,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brandon Facyson,LVR,0,14,8,57.1%,73,9.1,5.2,1,95.2,13.4,65,8,0,0,0,0.0,0,7,1,12.5%
Casey Hayward,LVR,1,9,6,66.7%,96,16.0,10.7,1,99.5,11.1,51,45,0,0,0,0.0,0,3,1,25.0%
Nate Hobbs,LVR,0,8,5,62.5%,61,12.2,7.6,1,125.5,8.1,38,23,1,0,0,0.0,0,7,1,12.5%
Denzel Perryman,LVR,0,5,4,80.0%,24,6.0,4.8,0,86.7,4.6,21,3,1,0,0,0.0,0,9,1,10.0%
Roderic Teamer,LVR,0,9,3,33.3%,56,18.7,6.2,0,55.8,10.2,34,22,2,0,0,0.0,0,1,1,50.0%
Desmond Trufant,LVR,0,10,3,30.0%,34,11.3,3.4,0,41.2,14.8,31,3,0,0,0,0.0,0,4,1,20.0%
Dallin Leavitt,LVR,0,3,2,66.7%,19,9.5,6.3,0,84.0,5.0,12,7,0,0,0,0.0,0,3,1,25.0%
Tre'von Moehrig,LVR,0,1,1,100.0%,14,14.0,14.0,0,118.7,11.0,11,3,0,0,0,0.0,0,4,0,0.0%
Solomon Thomas,LVR,0,1,1,100.0%,2,2.0,2.0,0,79.2,-7.0,-7,9,0,0,0,0.0,0,0,0,
Divine Deablo,LVR,0,3,1,33.3%,4,4.0,1.3,0,42.4,1.0,2,2,1,0,0,0.0,0,6,1,14.3%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,0,2,2.0,4,7,0,0.0%
Quinton Jefferson,LVR,0,0,0,,,,,,,,,,0,0,2,0.5,3,2,0,0.0%
Clelin Ferrell,LVR,0,0,0,,,,,,,,,,0,0,2,0.5,3,1,0,0.0%
Yannick Ngakoue,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
