0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Won OT Toss,Raiders
Roof,dome
Surface,grass
Duration,3:52
Attendance,62068
Vegas Line,Los Angeles Chargers -3.0
Over/Under,49.0 (over)
