0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:26
Attendance,95952
Vegas Line,Dallas Cowboys -4.5
Over/Under,50.5 (over)
