Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Burgess,NYJ,1,8,6,75.0%,63,10.5,7.9,0,57.8,2.0,8,55,2,0,0,0.0,0,9,3,25.0%
Arthur Maulet,NYJ,1,10,6,60.0%,93,15.5,9.3,0,51.2,12.1,53,40,0,0,0,0.0,0,7,2,22.2%
Jamal Adams,NYJ,0,5,2,40.0%,27,13.5,5.4,0,57.9,5.0,14,13,14,0,0,0.0,0,3,1,25.0%
Brian Poole,NYJ,0,3,2,66.7%,7,3.5,2.3,0,70.1,6.7,7,0,1,0,0,0.0,0,3,2,40.0%
Tarell Basham,NYJ,0,1,1,100.0%,11,11.0,11.0,0,112.5,7.0,7,4,3,0,1,0.0,1,2,0,0.0%
Maurice Canady,NYJ,0,5,1,20.0%,5,5.0,1.0,0,39.6,16.4,5,0,1,0,0,0.0,0,2,0,0.0%
Neville Hewitt,NYJ,0,3,1,33.3%,17,17.0,5.7,0,53.5,9.0,12,5,5,0,0,0.0,0,4,1,20.0%
Nathan Shepherd,NYJ,0,1,1,100.0%,1,1.0,1.0,0,79.2,-1.0,-1,2,0,0,0,0.0,0,2,0,0.0%
Marcus Maye,NYJ,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,7,0,0.0%
Jordan Jenkins,NYJ,0,0,0,,,,,,,,,,12,0,0,1.0,1,3,0,0.0%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Kyle Phillips,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Brandon Copeland,NYJ,0,1,0,0.0%,,,0.0,,39.6,0.0,,,3,0,0,0.0,0,2,0,0.0%
Frankie Luvu,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Corey Thompson,BUF,0,6,4,66.7%,26,6.5,4.3,0,75.7,4.0,11,15,3,0,0,0.0,0,5,1,16.7%
Siran Neal,BUF,0,5,4,80.0%,30,7.5,6.0,0,91.7,7.0,26,4,0,0,0,0.0,0,6,1,14.3%
Dean Marlowe,BUF,0,4,3,75.0%,14,4.7,3.5,1,118.7,3.0,10,4,1,0,0,0.0,0,4,0,0.0%
Taron Johnson,BUF,0,6,3,50.0%,44,14.7,7.3,0,74.3,15.0,38,6,1,0,0,0.0,0,5,1,16.7%
Kevin Johnson,BUF,0,4,2,50.0%,16,8.0,4.0,0,60.4,11.3,14,2,0,0,0,0.0,0,2,0,0.0%
Jaquan Johnson,BUF,0,2,2,100.0%,13,6.5,6.5,0,93.7,-3.0,-6,19,0,0,0,0.0,0,3,0,0.0%
Julian Stanford,BUF,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,5,0,0,0.0,0,3,1,25.0%
Levi Wallace,BUF,1,1,1,100.0%,9,9.0,9.0,0,64.6,-1.0,-1,10,0,0,0,0.0,0,2,1,33.3%
Jordan Phillips,BUF,0,1,1,100.0%,15,15.0,15.0,0,118.7,-5.0,-5,20,0,0,0,0.0,0,2,1,33.3%
Kurt Coleman,BUF,0,2,1,50.0%,21,21.0,10.5,0,87.5,9.0,17,4,3,0,0,0.0,0,2,1,33.3%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,2,0,2.0,4,3,0,0.0%
Vincent Taylor,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jordan Poyer,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Matt Milano,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
