0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:14
Attendance,90436
Vegas Line,Los Angeles Rams -1.0
Over/Under,48.5 (over)
