Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,74,100%,0,0%,1,3%
Andrew Whitworth,T,74,100%,0,0%,1,3%
Bobby Evans,T,74,100%,0,0%,1,3%
David Edwards,T,74,100%,0,0%,1,3%
Austin Corbett,C,74,100%,0,0%,1,3%
Robert Woods,WR,74,100%,0,0%,0,0%
Jared Goff,QB,74,100%,0,0%,0,0%
Todd Gurley,RB,71,96%,0,0%,0,0%
Cooper Kupp,WR,68,92%,0,0%,1,3%
Tyler Higbee,TE,63,85%,0,0%,0,0%
Brandin Cooks,WR,53,72%,0,0%,0,0%
Josh Reynolds,WR,27,36%,0,0%,1,3%
Johnny Mundt,TE,11,15%,0,0%,1,3%
Malcolm Brown,RB,3,4%,0,0%,18,58%
Jalen Ramsey,CB,0,0%,70,100%,5,16%
Eric Weddle,FS,0,0%,70,100%,0,0%
Taylor Rapp,SS,0,0%,69,99%,1,3%
Cory Littleton,LB,0,0%,67,96%,2,6%
Darious Williams,CB,0,0%,61,87%,17,55%
Aaron Donald,DT,0,0%,58,83%,4,13%
Dante Fowler,LB,0,0%,55,79%,0,0%
Clay Matthews,LB,0,0%,48,69%,0,0%
Michael Brockers,DE,0,0%,47,67%,8,26%
Sebastian Joseph-Day,NT,0,0%,39,56%,7,23%
Troy Reeder,LB,0,0%,37,53%,27,88%
Nickell Robey-Coleman,CB,0,0%,33,47%,4,13%
Samson Ebukam,LB,0,0%,32,46%,11,36%
Morgan Fox,DE,0,0%,25,36%,9,29%
Greg Gaines,DT,0,0%,21,30%,3,10%
Tanzel Smart,DT,0,0%,12,17%,2,6%
Travin Howard,LB,0,0%,8,11%,30,97%
Troy Hill,CB,0,0%,8,11%,5,16%
Marqui Christian,FS,0,0%,6,9%,30,97%
Ogbonnia Okoronkwo,LB,0,0%,4,6%,22,71%
Nick Scott,FS,0,0%,0,0%,30,97%
Kenny Young,LB,0,0%,0,0%,22,71%
Natrez Patrick,LB,0,0%,0,0%,17,55%
Nsimba Webster,WR,0,0%,0,0%,13,42%
Mike Thomas,WR,0,0%,0,0%,12,39%
Johnny Hekker,P,0,0%,0,0%,10,32%
Darrell Henderson,RB,0,0%,0,0%,9,29%
Jake McQuaide,LS,0,0%,0,0%,8,26%
Greg Zuerlein,K,0,0%,0,0%,3,10%
Coleman Shelton,C,0,0%,0,0%,1,3%
Chandler Brewer,T,0,0%,0,0%,1,3%
