Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,73,100%,0,0%,6,19%
Michael Schofield,G,73,100%,0,0%,6,19%
Dan Feeney,G,73,100%,0,0%,6,19%
Sam Tevi,T,73,100%,0,0%,6,19%
Mike Pouncey,C,73,100%,0,0%,0,0%
Philip Rivers,QB,73,100%,0,0%,0,0%
Keenan Allen,WR,64,88%,0,0%,3,9%
Mike Williams,WR,55,75%,0,0%,0,0%
Tyrell Williams,WR,52,71%,0,0%,2,6%
Virgil Green,TE,44,60%,0,0%,6,19%
Austin Ekeler,RB,39,53%,0,0%,4,12%
Antonio Gates,TE,33,45%,0,0%,0,0%
Melvin Gordon,RB,32,44%,0,0%,0,0%
Travis Benjamin,WR,16,22%,0,0%,3,9%
Derek Watt,FB,10,14%,0,0%,20,62%
Sean Culkin,TE,7,10%,0,0%,8,25%
Trenton Scott,G,7,10%,0,0%,6,19%
Justin Jackson,RB,4,5%,0,0%,7,22%
Geremy Davis,WR,1,1%,0,0%,21,66%
Detrez Newsome,RB,1,1%,0,0%,8,25%
Michael Davis,CB,0,0%,61,100%,8,25%
Derwin James,FS,0,0%,61,100%,4,12%
Jahleel Addae,SS,0,0%,61,100%,4,12%
Casey Hayward,CB,0,0%,61,100%,4,12%
Adrian Phillips,SS,0,0%,60,98%,25,78%
Desmond King,CB,0,0%,60,98%,18,56%
Rayshawn Jenkins,FS,0,0%,60,98%,15,47%
Melvin Ingram,DE,0,0%,53,87%,0,0%
Joey Bosa,DE,0,0%,45,74%,0,0%
Damion Square,NT,0,0%,32,52%,4,12%
Justin Jones,DT,0,0%,31,51%,2,6%
Darius Philon,DT,0,0%,28,46%,4,12%
Isaac Rochell,DE,0,0%,25,41%,6,19%
Uchenna Nwosu,LB,0,0%,16,26%,20,62%
T.Y. McGill,DT,0,0%,15,25%,0,0%
Kyle Emanuel,LB,0,0%,1,2%,18,56%
Hayes Pullard,LB,0,0%,1,2%,9,28%
Nick Dzubnar,LB,0,0%,0,0%,22,69%
Jeff Richards,CB,0,0%,0,0%,18,56%
Scott Quessenberry,C,0,0%,0,0%,12,38%
Michael Badgley,K,0,0%,0,0%,12,38%
Donnie Jones,P,0,0%,0,0%,11,34%
Mike Windt,LS,0,0%,0,0%,11,34%
Kyle Wilson,LB,0,0%,0,0%,7,22%
Brandon Facyson,CB,0,0%,0,0%,5,16%
