Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Tyrell Williams,WR
Mike Williams,WR
Virgil Green,TE
Russell Okung,LT
Dan Feeney,LG
Mike Pouncey,C
Michael Schofield,RG
Sam Tevi,RT
Melvin Ingram,DE
Joey Bosa,DE
Justin Jones,DT
Damion Square,NT
Michael Davis,LCB
Casey Hayward,CB
Derwin James,S
Jahleel Addae,S
Rayshawn Jenkins,DB
Desmond King,DB
Adrian Phillips,DB
