Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alontae Taylor,NOR,0,10,8,80.0%,32,4.0,3.2,1,113.3,3.6,7,25,0,0,0,0.0,0,5,2,28.6%
Pete Werner,NOR,0,6,5,83.3%,34,6.8,5.7,0,90.3,7.2,25,9,7,0,0,0.0,0,7,0,0.0%
Paulson Adebo,NOR,0,6,3,50.0%,31,10.3,5.2,0,65.3,12.8,18,13,0,0,0,0.0,0,4,0,0.0%
Demario Davis,NOR,0,3,2,66.7%,14,7.0,4.7,0,77.1,8.3,11,3,4,0,0,1.0,1,7,0,0.0%
Marcus Maye,NOR,0,2,2,100.0%,32,16.0,16.0,0,118.7,16.0,32,0,2,0,0,1.0,1,7,0,0.0%
Tyrann Mathieu,NOR,0,3,2,66.7%,8,4.0,2.7,0,70.1,3.3,1,7,0,0,0,0.0,0,5,0,0.0%
Marshon Lattimore,NOR,0,5,2,40.0%,26,13.0,5.2,0,57.1,4.6,1,25,0,0,0,0.0,0,5,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,2,3,1,0.0,4,4,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Nathan Shepherd,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Tanoh Kpassagnon,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Donte Jackson,CAR,0,9,6,66.7%,103,17.2,11.4,0,105.3,11.6,75,28,0,0,0,0.0,0,6,2,25.0%
C.J. Henderson,CAR,0,7,5,71.4%,63,12.6,9.0,0,99.1,10.7,61,2,1,0,0,0.0,0,7,0,0.0%
Troy Hill,CAR,0,5,4,80.0%,37,9.3,7.4,0,97.5,10.4,29,8,1,0,0,0.0,0,2,1,33.3%
Kamu Grugier-Hill,CAR,0,4,3,75.0%,13,4.3,3.3,0,78.1,0.5,8,5,4,0,0,1.0,1,6,1,14.3%
Frankie Luvu,CAR,0,5,2,40.0%,14,7.0,2.8,0,47.9,0.4,9,5,10,0,0,2.0,2,9,2,18.2%
Xavier Woods,CAR,0,6,2,33.3%,12,6.0,2.0,0,42.4,8.0,2,10,0,0,0,0.0,0,8,0,0.0%
Justin Houston,CAR,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-5.0,-5,4,9,1,0,0.5,2,2,1,33.3%
Shaq Thompson,CAR,0,1,1,100.0%,14,14.0,14.0,0,118.7,3.0,3,11,1,0,0,0.0,0,3,1,25.0%
Derrick Brown,CAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.0,0,7,0,0.0%
Vonn Bell,CAR,1,3,1,33.3%,3,3.0,1.0,0,2.8,10.3,3,0,0,0,0,0.0,0,6,2,25.0%
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,1,0,0,0.5,1,2,0,0.0%
DeShawn Williams,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,9,0,0,0.0,0,2,0,0.0%
Nick Thurman,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Shy Tuttle,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
