0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:05
Attendance,75863
Weather,"66 degrees, relative humidity 90%, wind 8 mph, wind chill 0"
Vegas Line,New York Jets -1.0
Over/Under,36.0 (over)
