Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,23.0,34.02,21.75,12.27,0.0,0.56,-1.3,1.86,11.36,-6.45,-3.86,2.22,0.0,-0.75,-4.06
Seahawks,-23.0,-0.56,1.3,-1.86,-11.36,-34.02,-21.75,-12.27,0.0,6.45,-2.22,3.86,0.75,0.0,4.06
