Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Maurice Morris,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Michael Boulware,SEA,,,,,0,0.0,10,8,2,0,,0,0,0,0
Niko Koutouvides,SEA,,,,,0,0.0,10,8,2,0,,0,0,0,0
Chad Brown,SEA,,,,,0,0.0,7,7,0,1,,0,0,0,0
Ken Hamlin,SEA,,,,,0,0.0,7,7,0,0,,0,0,0,0
Marcus Trufant,SEA,,,,,0,0.0,7,5,2,0,,0,0,0,0
Isaiah Kacyvenski,SEA,,,,,0,0.0,6,4,2,1,,0,0,0,0
Rashad Moore,SEA,,,,,0,0.0,6,4,2,0,,0,0,0,0
Solomon Bates,SEA,,,,,0,0.0,5,1,4,0,,0,0,0,0
Antonio Cochran,SEA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Orlando Huff,SEA,,,,,1,0.0,3,2,1,0,,0,0,0,0
Ken Lucas,SEA,,,,,0,0.0,3,3,0,0,,0,0,0,0
Tracy White,SEA,,,,,0,0.0,3,1,2,0,,0,0,0,0
Cedric Woodard,SEA,,,,,0,0.0,3,1,2,1,,0,0,0,0
Marquand Manuel,SEA,,,,,0,0.0,2,1,1,0,,0,0,0,0
Jordan Babineaux,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brandon Mitchell,SEA,,,,,1,0.0,1,1,0,0,,0,0,0,0
Chike Okeafor,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Kris Richard,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Craig Terrill,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Steve Hutchinson,SEA,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Eric Barton,NYJ,1,7,0,7,2,1.0,11,7,4,1,,1,0,0,1
Shaun Ellis,NYJ,0,0,0,0,0,2.0,4,4,0,1,,1,0,0,1
Erik Coleman,NYJ,0,0,0,0,0,1.0,7,7,0,2,,0,0,0,0
Jason Ferguson,NYJ,,,,,0,0.0,6,4,2,0,,0,0,0,0
Donnie Abraham,NYJ,,,,,1,0.0,5,1,4,0,,0,0,0,0
Reggie Tongue,NYJ,,,,,0,0.0,5,5,0,0,,0,0,0,0
Jonathan Vilma,NYJ,,,,,0,0.0,5,4,1,0,,0,0,0,0
David Barrett,NYJ,,,,,0,0.0,4,4,0,0,,0,0,0,0
Dewayne Robertson,NYJ,,,,,0,0.0,4,2,2,0,,0,0,0,0
Bryan Thomas,NYJ,,,,,1,0.0,4,3,1,0,,0,0,0,0
Trevor Johnson,NYJ,,,,,0,0.0,3,3,0,0,,0,0,0,0
Jon McGraw,NYJ,,,,,0,0.0,3,3,0,0,,0,0,0,0
Mark Brown,NYJ,,,,,0,0.0,2,1,1,0,,0,0,0,0
Terrell Buckley,NYJ,,,,,1,0.0,2,1,1,0,,0,0,0,0
Sam Cowart,NYJ,,,,,0,0.0,2,2,0,0,,0,0,0,0
Jason Glenn,NYJ,,,,,0,0.0,2,1,1,0,,1,2,0,0
Alan Harper,NYJ,,,,,0,0.0,1,0,1,0,,0,0,0,0
Darrell McClover,NYJ,,,,,0,0.0,1,1,0,0,,0,0,0,0
