Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bryce Hager,NYJ,0,7,7,100.0%,92,13.1,13.1,1,158.3,4.9,34,58,5,0,0,0.5,1,8,1,11.1%
Neville Hewitt,NYJ,0,9,6,66.7%,38,6.3,4.2,0,75.2,2.1,10,28,4,0,0,0.0,0,7,0,0.0%
Frankie Luvu,NYJ,0,3,3,100.0%,31,10.3,10.3,1,149.3,6.3,19,12,1,0,0,1.0,1,5,1,16.7%
Arthur Maulet,NYJ,0,4,3,75.0%,45,15.0,11.3,1,151.0,3.0,15,30,0,0,0,0.0,0,2,1,33.3%
Bryce Hall,NYJ,0,3,3,100.0%,35,11.7,11.7,0,115.3,11.0,33,2,0,0,0,0.0,0,3,0,0.0%
Lamar Jackson,NYJ,0,5,2,40.0%,19,9.5,3.8,0,51.2,13.0,16,3,0,0,0,0.0,0,5,0,0.0%
Marcus Maye,NYJ,0,1,1,100.0%,13,13.0,13.0,0,118.7,12.0,12,1,1,0,0,0.0,0,10,0,0.0%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Bryce Huff,NYJ,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Matthias Farley,NYJ,0,1,0,0.0%,,,0.0,,39.6,13.0,,,4,0,0,0.0,0,3,3,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jonathan Jones,NWE,1,7,6,85.7%,54,9.0,7.7,0,59.2,4.1,14,40,0,0,0,0.0,0,5,0,0.0%
J.C. Jackson,NWE,1,6,4,66.7%,75,18.8,12.5,0,70.1,10.5,31,44,0,0,0,0.0,0,4,0,0.0%
Kyle Dugger,NWE,0,5,4,80.0%,28,7.0,5.6,0,90.0,-0.2,4,24,1,0,0,0.0,0,6,1,14.3%
Devin McCourty,NWE,0,7,4,57.1%,56,14.0,8.0,1,122.6,12.0,43,13,0,0,0,0.0,0,6,0,0.0%
Jason McCourty,NWE,0,5,3,60.0%,27,9.0,5.4,0,74.6,8.6,12,15,0,0,0,0.0,0,2,0,0.0%
Ja'Whaun Bentley,NWE,0,3,3,100.0%,30,10.0,10.0,0,108.3,8.0,24,6,6,0,0,0.0,0,8,0,0.0%
Myles Bryant,NWE,0,5,3,60.0%,40,13.3,8.0,1,125.0,8.0,17,23,0,0,0,0.0,0,2,1,33.3%
Joejuan Williams,NWE,0,3,2,66.7%,35,17.5,11.7,0,106.2,16.3,32,3,0,0,0,0.0,0,6,0,0.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,1,1,2.0,4,5,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
John Simon,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Akeem Spence,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Adrian Phillips,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
